tweet_date,the_airline,Vader_com,airline_posts_count,user_followers_count,airline_mentions_count
2020-02-22,Qantas,0.4087269230769231,26.0,493420.23076923075,39.0
2020-02-22,RyanAir,0.597425,4.0,435148.75,46.0
2020-02-22,SingaporeanAir,0.5148891891891891,37.0,717912.5945945946,92.0
2020-02-22,VirginAtlantic,0.49785,32.0,617294.65625,42.0
2020-02-22,easyJet,0.33696976744186047,148.0,484953.4054054054,66.0
2020-02-23,AirFrance,0.5038571428571429,17.0,353013.8823529412,244.0
2020-02-23,AmericanAir,0.3765964,250.0,1601146.112,33.0
2020-02-23,British_Airways,0.2094742765273312,311.0,1266617.6205787782,402.0
2020-02-23,EtihadAirways,0.4591,2.0,679796.0,359.0
2020-02-23,KLM,0.40373764705882353,134.0,2335989.156716418,61.0
2020-02-23,Lufthansa,0.4155545454545454,22.0,454153.13636363635,84.0
2020-02-23,Qantas,0.3524058823529412,51.0,493432.9411764706,59.0
2020-02-23,RyanAir,0.38488,5.0,435354.4,49.0
2020-02-23,SingaporeanAir,0.45457083333333337,24.0,718005.625,100.0
2020-02-23,VirginAtlantic,0.4555095238095238,42.0,617370.8571428572,58.0
2020-02-23,easyJet,0.4160917159763314,188.0,485073.37234042556,53.0
2020-02-24,AirFrance,0.4795064516129032,41.0,353042.65853658534,146.0
2020-02-24,AmericanAir,0.35008563218390804,348.0,1601237.5,25.0
2020-02-24,British_Airways,0.20690637119113575,362.0,1266823.4337016575,496.0
2020-02-24,EtihadAirways,0.3256666666666667,3.0,679753.0,291.0
2020-02-24,KLM,0.33841733333333335,111.0,2335987.045045045,59.0
2020-02-24,Lufthansa,0.23305263157894737,38.0,454270.2631578947,117.0
2020-02-24,Qantas,0.47481249999999997,40.0,493448.5,39.0
2020-02-24,RyanAir,0.32408333333333333,78.0,435552.23076923075,49.0
2020-02-24,SingaporeanAir,0.5174116279069767,86.0,718151.5465116279,104.0
2020-02-24,VirginAtlantic,0.5692914893617022,47.0,617414.914893617,126.0
2020-02-24,easyJet,0.35830709219858153,324.0,485231.537037037,77.0
2020-02-25,AirFrance,0.4155416666666667,45.0,353154.15555555554,120.0
2020-02-25,AmericanAir,0.3579871186440678,296.0,1601431.3412162163,22.0
2020-02-25,British_Airways,0.21082222222222222,361.0,1267062.9584487535,407.0
2020-02-25,EtihadAirways,0.9451,1.0,679843.0,243.0
2020-02-25,KLM,0.3483862068965517,87.0,2335978.7126436783,63.0
2020-02-25,Lufthansa,0.31977391304347824,24.0,454542.3333333333,184.0
2020-02-25,Qantas,0.42493392857142853,56.0,493592.875,29.0
2020-02-25,RyanAir,0.17330674157303372,96.0,435769.9791666667,71.0
2020-02-25,SingaporeanAir,0.46258916666666666,120.0,718466.4333333333,77.0
2020-02-25,VirginAtlantic,0.4478340909090909,47.0,617535.8723404255,60.0
2020-02-25,easyJet,0.3155838541666667,229.0,485434.2445414847,72.0
2020-02-26,AirFrance,0.5064380952380952,57.0,353333.3333333333,151.0
2020-02-26,AmericanAir,0.32245122807017546,286.0,1601665.4055944055,47.0
2020-02-26,British_Airways,0.2872462121212121,265.0,1267576.8075471697,405.0
2020-02-26,EtihadAirways,0.86575,2.0,681718.5,286.0
2020-02-26,KLM,0.3754979166666667,86.0,2336047.488372093,52.0
2020-02-26,Lufthansa,0.3723735849056604,55.0,455033.63636363635,120.0
2020-02-26,Qantas,0.3101877358490566,107.0,493852.4953271028,39.0
2020-02-26,RyanAir,0.10206666666666667,64.0,435956.578125,77.0
2020-02-26,SingaporeanAir,0.53826,85.0,719417.2823529412,114.0
2020-02-26,VirginAtlantic,0.49778571428571433,28.0,617702.6785714285,49.0
2020-02-26,easyJet,0.3156781725888325,263.0,485672.0038022814,59.0
2020-02-27,AirFrance,0.51837,46.0,353535.5869565217,136.0
2020-02-27,AmericanAir,0.36095494880546075,293.0,1601902.6928327645,32.0
2020-02-27,British_Airways,0.2407239263803681,326.0,1267967.0797546012,343.0
2020-02-27,EtihadAirways,0.8953,1.0,682999.0,237.0
2020-02-27,KLM,0.3703651515151515,99.0,2336094.707070707,31.0
2020-02-27,Lufthansa,0.4064260869565217,25.0,455509.08,76.0
2020-02-27,Qantas,0.46425,46.0,494184.60869565216,36.0
2020-02-27,RyanAir,0.15169545454545455,46.0,436088.347826087,50.0
2020-02-27,SingaporeanAir,0.6085069444444444,72.0,720297.3333333334,81.0
2020-02-27,VirginAtlantic,0.4476790697674419,44.0,617844.9772727273,33.0
2020-02-27,easyJet,0.23515460122699386,201.0,485832.447761194,41.0
2020-02-28,AirFrance,0.5468518518518519,40.0,353681.35,124.0
2020-02-28,AmericanAir,0.38374758364312267,269.0,1602134.2304832714,11.0
2020-02-28,British_Airways,0.16563345454545453,276.0,1268320.9166666667,355.0
2020-02-28,EtihadAirways,-0.04165000000000002,2.0,683656.5,240.0
2020-02-28,KLM,0.43516666666666665,118.0,2336120.4322033897,14.0
2020-02-28,Lufthansa,0.26377872340425534,48.0,455740.1041666667,79.0
2020-02-28,Qantas,0.4745791666666667,24.0,494311.5416666667,23.0
2020-02-28,RyanAir,0.28007777777777776,27.0,436198.44444444444,37.0
2020-02-28,SingaporeanAir,0.5760873417721519,79.0,721098.7974683545,742.0
2020-02-28,VirginAtlantic,0.4120267857142857,56.0,617946.1964285715,29.0
2020-02-28,easyJet,0.2710345744680851,224.0,485997.97321428574,33.0
2020-02-29,AirFrance,0.6071357142857143,28.0,353811.39285714284,124.0
2020-02-29,AmericanAir,0.3735314148681055,417.0,1602375.2470023981,33.0
2020-02-29,British_Airways,0.24873547169811322,265.0,1268612.758490566,275.0
2020-02-29,EtihadAirways,0.5971500000000001,2.0,684585.0,290.0
2020-02-29,KLM,0.366988679245283,77.0,2336203.350649351,26.0
2020-02-29,Lufthansa,0.23482777777777775,18.0,456154.0,144.0
2020-02-29,Qantas,0.4157153846153846,26.0,494558.3076923077,41.0
2020-02-29,RyanAir,0.4275473684210526,19.0,436400.94736842107,42.0
2020-02-29,SingaporeanAir,0.5150142857142858,84.0,721659.7976190476,215.0
2020-02-29,VirginAtlantic,0.4834596774193548,64.0,618046.28125,35.0
2020-02-29,easyJet,0.1601942028985507,86.0,486152.5930232558,36.0
2020-03-01,AirFrance,0.4520071428571429,33.0,353940.48484848486,172.0
2020-03-01,AmericanAir,0.3399809364548495,299.0,1602605.8461538462,39.0
2020-03-01,British_Airways,0.2659226618705036,278.0,1268906.3705035972,390.0
2020-03-01,EtihadAirways,0.318,3.0,684980.3333333334,273.0
2020-03-01,KLM,0.2692276595744681,81.0,2336287.234567901,24.0
2020-03-01,Lufthansa,0.4846739130434783,25.0,456302.28,93.0
2020-03-01,Qantas,0.4384098039215686,51.0,494649.1568627451,41.0
2020-03-01,RyanAir,0.62959375,16.0,436527.75,46.0
2020-03-01,SingaporeanAir,0.5187859649122807,57.0,722104.2105263158,168.0
2020-03-01,VirginAtlantic,0.5607765957446809,50.0,618116.4,90.0
2020-03-01,easyJet,0.30151827956989247,106.0,486267.72641509434,60.0
2020-03-02,AirFrance,0.57505,26.0,354007.92307692306,245.0
2020-03-02,AmericanAir,0.33310645161290325,311.0,1602787.147909968,52.0
2020-03-02,British_Airways,0.21450392156862746,205.0,1269075.712195122,344.0
2020-03-02,EtihadAirways,0.8126,1.0,685070.0,286.0
2020-03-02,KLM,0.4945685185185185,77.0,2336284.675324675,56.0
2020-03-02,Lufthansa,0.24226612903225805,63.0,456455.5238095238,92.0
2020-03-02,Qantas,0.46448636363636364,22.0,494673.36363636365,32.0
2020-03-02,RyanAir,0.3767339622641509,55.0,436618.43636363634,163.0
2020-03-02,SingaporeanAir,0.47741538461538463,52.0,722253.6923076923,103.0
2020-03-02,VirginAtlantic,0.6171,33.0,618190.9393939395,103.0
2020-03-02,easyJet,0.39015562913907287,192.0,486374.0364583333,121.0
2020-03-03,AirFrance,0.6875222222222223,16.0,354108.375,164.0
2020-03-03,AmericanAir,0.4321255319148936,94.0,1603063.3510638298,53.0
2020-03-03,British_Airways,0.2137764192139738,229.0,1269478.0305676856,344.0
2020-03-03,EtihadAirways,0.42955,2.0,685235.0,276.0
2020-03-03,KLM,0.3735423076923077,73.0,2336306.383561644,14.0
2020-03-03,Lufthansa,0.3799222222222222,29.0,456646.3793103448,131.0
2020-03-03,Qantas,0.5121476190476191,21.0,494732.95238095237,86.0
2020-03-03,RyanAir,0.2786666666666667,32.0,436854.5625,322.0
2020-03-03,SingaporeanAir,0.4629803571428571,56.0,722436.0,103.0
2020-03-03,VirginAtlantic,0.483571875,32.0,618317.46875,110.0
2020-03-03,easyJet,0.2998794701986755,156.0,486580.5512820513,77.0
2020-03-04,AirFrance,0.43928,22.0,354225.04545454547,198.0
2020-03-04,AmericanAir,0.3838296089385475,179.0,1603430.9273743017,41.0
2020-03-04,British_Airways,0.25526653846153846,260.0,1269937.0730769231,389.0
2020-03-04,EtihadAirways,0.7683,1.0,685436.0,262.0
2020-03-04,KLM,0.30311764705882355,70.0,2336324.3714285716,12.0
2020-03-04,Lufthansa,0.27924827586206896,29.0,456928.724137931,92.0
2020-03-04,Qantas,0.409375,28.0,494790.78571428574,52.0
2020-03-04,RyanAir,0.6421736842105263,19.0,437026.84210526315,126.0
2020-03-04,SingaporeanAir,0.5566930232558139,86.0,722655.1860465116,94.0
2020-03-04,VirginAtlantic,0.48942037037037034,55.0,618472.2909090909,84.0
2020-03-04,easyJet,0.30948480392156863,230.0,486786.4043478261,93.0
2020-03-05,AirFrance,0.6249038461538461,31.0,354395.77419354836,186.0
2020-03-05,AmericanAir,0.3763768421052631,285.0,1603581.494736842,49.0
2020-03-05,British_Airways,0.3076314070351759,398.0,1270325.135678392,414.0
2020-03-05,EtihadAirways,0.16213333333333335,3.0,685646.6666666666,274.0
2020-03-05,KLM,0.4227396825396825,180.0,2336362.777777778,18.0
2020-03-05,Lufthansa,0.29711290322580647,63.0,457213.1111111111,115.0
2020-03-05,Qantas,0.4010024390243902,41.0,494821.51219512196,55.0
2020-03-05,RyanAir,0.42279374999999997,18.0,437289.72222222225,84.0
2020-03-05,SingaporeanAir,0.5622653846153847,104.0,722818.4423076923,78.0
2020-03-05,VirginAtlantic,0.16037477477477477,111.0,618588.5405405406,82.0
2020-03-05,easyJet,0.422393359375,297.0,487204.6565656566,67.0
2020-03-06,AirFrance,0.5778375,38.0,354503.5789473684,194.0
2020-03-06,AmericanAir,0.3812570895522388,269.0,1603914.9814126394,39.0
2020-03-06,British_Airways,0.29035311572700295,337.0,1270712.2077151334,481.0
2020-03-06,KLM,0.35778106060606063,186.0,2336395.209677419,237.0
2020-03-06,Lufthansa,0.3194628205128205,80.0,457430.8,11.0
2020-03-06,Qantas,0.3690625,24.0,494847.875,99.0
2020-03-06,RyanAir,0.2624,29.0,437478.5862068966,70.0
2020-03-06,SingaporeanAir,0.5547911504424778,113.0,722988.2654867256,141.0
2020-03-06,VirginAtlantic,0.4010095238095238,63.0,618743.3968253968,67.0
2020-03-06,easyJet,0.2516808219178082,167.0,487467.53293413174,88.0
2020-03-07,AirFrance,0.4351285714285714,38.0,354607.5,76.0
2020-03-07,AmericanAir,0.4016118226600985,203.0,1604178.014778325,89.0
2020-03-07,British_Airways,0.2388213541666667,384.0,1270982.8828125,35.0
2020-03-07,EtihadAirways,0.0258,1.0,685932.0,560.0
2020-03-07,KLM,0.297972972972973,139.0,2336407.1223021583,200.0
2020-03-07,Lufthansa,0.40707049180327864,62.0,457697.77419354836,8.0
2020-03-07,Qantas,0.4462909090909091,44.0,494885.4090909091,65.0
2020-03-07,RyanAir,0.17908064516129032,31.0,437565.2580645161,41.0
2020-03-07,SingaporeanAir,0.5064430107526882,93.0,723105.7096774194,65.0
2020-03-07,VirginAtlantic,0.4877297297297297,76.0,618788.1315789474,53.0
2020-03-07,easyJet,0.29778015873015873,137.0,487604.496350365,58.0
2020-03-08,AirFrance,0.4471818181818181,13.0,354690.53846153844,83.0
2020-03-08,AmericanAir,0.408044,75.0,1604318.9333333333,105.0
2020-03-08,British_Airways,0.17933148148148148,54.0,1271223.2407407407,23.0
2020-03-08,KLM,0.32505757575757577,41.0,2336368.6829268294,408.0
2020-03-08,Lufthansa,0.3248533333333333,15.0,457883.86666666664,191.0
2020-03-08,Qantas,0.40122857142857143,14.0,494877.85714285716,20.0
2020-03-08,SingaporeanAir,0.575883870967742,31.0,723170.1290322581,159.0
2020-03-08,VirginAtlantic,0.70966875,17.0,618817.3529411765,106.0
2020-03-08,easyJet,0.3930521739130435,25.0,487921.04,38.0
2020-03-09,AirFrance,0.46470217391304347,51.0,354764.96078431373,92.0
2020-03-09,AmericanAir,0.3680477551020408,245.0,1604498.4040816326,65.0
2020-03-09,British_Airways,0.20864386694386697,481.0,1271581.8482328483,54.0
2020-03-09,EtihadAirways,0.56655,4.0,686413.5,154.0
2020-03-09,KLM,0.3970008547008547,198.0,2336351.121212121,1.0
2020-03-09,Lufthansa,0.27566339285714286,114.0,458153.850877193,29.0
2020-03-09,Qantas,0.3206655172413793,29.0,494874.5172413793,173.0
2020-03-09,RyanAir,0.19914375,36.0,437816.27777777775,343.0
2020-03-09,SingaporeanAir,0.5115647727272727,88.0,723349.2045454546,17.0
2020-03-09,VirginAtlantic,0.49261375,83.0,618835.4578313254,86.0
2020-03-09,easyJet,0.40110625,203.0,488087.2266009852,36.0
2020-03-10,AirFrance,0.34408089887640453,94.0,354906.25531914894,27.0
2020-03-10,AmericanAir,0.32332900000000003,201.0,1604988.9253731344,95.0
2020-03-10,British_Airways,0.2725366197183099,569.0,1272235.9472759226,82.0
2020-03-10,EtihadAirways,0.6294500000000001,2.0,686729.0,37.0
2020-03-10,KLM,0.33080233918128654,240.0,2336462.6708333334,104.0
2020-03-10,Lufthansa,0.23943936170212768,99.0,458423.3939393939,30.0
2020-03-10,Qantas,0.5448305555555556,36.0,495027.1111111111,320.0
2020-03-10,RyanAir,0.36012758620689655,118.0,438270.0084745763,295.0
2020-03-10,SingaporeanAir,0.5663889830508475,118.0,723546.7711864407,2.0
2020-03-10,VirginAtlantic,0.41377727272727277,110.0,618972.9272727272,47.0
2020-03-10,easyJet,0.183816091954023,249.0,488566.3815261044,63.0
2020-03-11,AirFrance,0.45627534246575346,82.0,355000.4756097561,27.0
2020-03-11,AmericanAir,0.41753040935672514,171.0,1605664.432748538,80.0
2020-03-11,British_Airways,0.26438367346938774,490.0,1272825.0775510203,52.0
2020-03-11,EtihadAirways,0.4019,1.0,686978.0,108.0
2020-03-11,KLM,0.3939053475935829,269.0,2336570.5799256507,225.0
2020-03-11,Lufthansa,0.28981742424242424,141.0,458756.9716312057,47.0
2020-03-11,Qantas,0.5421769230769231,26.0,495112.73076923075,593.0
2020-03-11,RyanAir,0.327925,142.0,438752.9718309859,712.0
2020-03-11,SingaporeanAir,0.5277832116788321,137.0,723722.7153284672,30.0
2020-03-11,VirginAtlantic,0.46024399999999993,75.0,619138.44,193.0
2020-03-11,easyJet,0.19693968871595333,305.0,488944.8,103.0
2020-03-12,AirFrance,0.33240200000000003,66.0,355294.57575757575,122.0
2020-03-12,AmericanAir,0.3812211711711712,222.0,1606742.1801801801,120.0
2020-03-12,British_Airways,0.27459177777777777,450.0,1273772.3311111112,95.0
2020-03-12,EtihadAirways,0.0,1.0,687282.0,110.0
2020-03-12,KLM,0.21510230414746542,312.0,2336881.935897436,324.0
2020-03-12,Lufthansa,0.28604558823529413,278.0,459320.0503597122,74.0
2020-03-12,Qantas,0.4168763157894737,38.0,495175.65789473685,637.0
2020-03-12,RyanAir,0.19056617647058824,70.0,439114.1,374.0
2020-03-12,SingaporeanAir,0.5608487046632125,193.0,723969.7875647668,7.0
2020-03-12,VirginAtlantic,0.3961487972508591,291.0,619407.8419243987,197.0
2020-03-12,easyJet,0.2420188172043011,216.0,489374.52777777775,168.0
2020-03-13,AirFrance,0.4050980769230769,64.0,355603.8125,57.0
2020-03-13,AmericanAir,0.32596023622047243,255.0,1608323.0039215686,76.0
2020-03-13,British_Airways,0.2719639344262295,610.0,1275317.8934426229,96.0
2020-03-13,EtihadAirways,0.4691888888888889,9.0,687643.8888888889,72.0
2020-03-13,KLM,0.21736108108108107,353.0,2337434.087818697,223.0
2020-03-13,Lufthansa,0.305991823899371,163.0,460055.22699386504,42.0
2020-03-13,Qantas,0.4724933333333333,45.0,495297.5111111111,594.0
2020-03-13,RyanAir,0.23166923076923077,80.0,439874.275,392.0
2020-03-13,SingaporeanAir,0.5011488888888889,225.0,724249.08,30.0
2020-03-13,VirginAtlantic,0.371332987012987,386.0,619733.9300518135,114.0
2020-03-13,easyJet,0.1778095238095238,221.0,490213.4660633484,104.0
2020-03-14,AirFrance,0.25862535211267607,80.0,355855.3625,36.0
2020-03-14,AmericanAir,0.39361704545454546,176.0,1609350.0340909092,74.0
2020-03-14,British_Airways,0.2846094537815126,476.0,1277091.8550420168,83.0
2020-03-14,KLM,0.24037432432432435,278.0,2337938.8741007196,58.0
2020-03-14,Lufthansa,0.21291500000000002,126.0,460738.1666666667,145.0
2020-03-14,Qantas,0.27849,21.0,495448.4285714286,12.0
2020-03-14,RyanAir,-0.3818,1.0,442601.0,221.0
2020-03-14,SingaporeanAir,0.4620380228136882,263.0,724542.9353612168,72.0
2020-03-14,VirginAtlantic,0.3437973614775726,381.0,620226.56167979,18.0
2020-03-14,easyJet,0.20017333333333334,163.0,492322.1472392638,100.0
2020-03-15,AirFrance,0.3253051282051282,46.0,356244.1956521739,14.0
2020-03-15,AmericanAir,0.44738720930232556,172.0,1610348.2732558139,28.0
2020-03-15,British_Airways,0.31148550106609807,469.0,1278907.0426439233,12.0
2020-03-15,EtihadAirways,-0.5606,1.0,688614.0,34.0
2020-03-15,KLM,0.24611410256410254,266.0,2338469.8909774437,12.0
2020-03-15,Lufthansa,0.22803694267515923,161.0,461305.63354037266,47.0
2020-03-15,Qantas,0.32656969696969695,33.0,495641.57575757575,49.0
2020-03-15,RyanAir,-0.1531,1.0,444827.0,644.0
2020-03-15,SingaporeanAir,0.5539239669421487,121.0,724869.8347107437,496.0
2020-03-15,VirginAtlantic,0.24707919655667146,697.0,620959.6786226686,54.0
2020-03-15,easyJet,0.3125642857142857,134.0,495093.0223880597,175.0
2020-03-16,AirFrance,0.4667951219512195,94.0,356640.329787234,148.0
2020-03-16,AmericanAir,0.4020700636942675,158.0,1611411.0063291139,137.0
2020-03-16,British_Airways,0.31228313953488374,689.0,1280565.6748911466,220.0
2020-03-16,EtihadAirways,0.61076,5.0,689203.4,78.0
2020-03-16,KLM,0.2190663043478261,231.0,2338980.9264069265,103.0
2020-03-16,Lufthansa,0.3538314285714286,143.0,461831.3006993007,316.0
2020-03-16,Qantas,0.19895217391304348,23.0,495908.9130434783,72.0
2020-03-16,RyanAir,0.25359104477611943,67.0,447462.9552238806,1251.0
2020-03-16,SingaporeanAir,0.5241732673267326,202.0,725263.7128712871,586.0
2020-03-16,VirginAtlantic,0.3152336363636364,330.0,621470.5878787879,118.0
2020-03-16,easyJet,0.26292030456852794,354.0,497768.36440677964,218.0
2020-03-17,AirFrance,0.5547875,26.0,357291.3461538461,144.0
2020-03-17,AmericanAir,0.3280948387096774,155.0,1612287.729032258,199.0
2020-03-17,British_Airways,0.30162049999999996,600.0,1281960.7416666667,427.0
2020-03-17,EtihadAirways,-0.8519,1.0,689680.0,120.0
2020-03-17,KLM,0.2052795918367347,164.0,2339595.725609756,127.0
2020-03-17,Lufthansa,0.31554716981132075,160.0,462439.33125,492.0
2020-03-17,Qantas,0.4362153846153846,13.0,496273.07692307694,86.0
2020-03-17,RyanAir,0.5537112903225807,63.0,449486.90476190473,708.0
2020-03-17,SingaporeanAir,0.4593527272727273,55.0,725628.3636363636,583.0
2020-03-17,VirginAtlantic,0.4219926229508197,244.0,622006.9303278689,39.0
2020-03-17,easyJet,0.2738445229681979,335.0,499612.9164179104,255.0
2020-03-18,AirFrance,0.38073125,32.0,357595.40625,250.0
2020-03-18,AmericanAir,0.4000611111111111,126.0,1612831.626984127,90.0
2020-03-18,British_Airways,0.2860727272727273,583.0,1283113.8765008575,247.0
2020-03-18,EtihadAirways,0.29014999999999996,6.0,689942.0,104.0
2020-03-18,KLM,0.30752542372881353,149.0,2339922.9261744968,91.0
2020-03-18,Lufthansa,0.33551185185185184,139.0,462914.1079136691,336.0
2020-03-18,Qantas,0.13893333333333335,6.0,496564.1666666667,111.0
2020-03-18,RyanAir,0.35849032258064517,63.0,451153.79365079367,1351.0
2020-03-18,SingaporeanAir,0.5085886597938144,97.0,725917.030927835,1175.0
2020-03-18,VirginAtlantic,0.34971644144144143,444.0,622213.3243243244,28.0
2020-03-18,easyJet,0.3104055,253.0,500625.04743083,412.0
2020-03-19,AirFrance,0.4409454545454546,32.0,357820.15625,494.0
2020-03-19,AmericanAir,0.4081449152542373,118.0,1613245.2033898304,92.0
2020-03-19,British_Airways,0.28613284823284824,481.0,1284123.2411642412,207.0
2020-03-19,EtihadAirways,0.23358571428571429,7.0,690282.2857142857,184.0
2020-03-19,KLM,0.27339555555555556,83.0,2340211.493975904,251.0
2020-03-19,Lufthansa,0.33447,153.0,463403.5163398693,434.0
2020-03-19,RyanAir,0.4096324324324324,74.0,452463.64864864864,121.0
2020-03-19,SingaporeanAir,0.4398706766917293,133.0,726150.3533834587,1482.0
2020-03-19,VirginAtlantic,0.3694521472392638,326.0,622424.8067484662,1926.0
2020-03-19,easyJet,0.21689999999999998,157.0,501260.14649681526,133.0
2020-03-20,AirFrance,0.27268571428571425,18.0,358077.05555555556,417.0
2020-03-20,AmericanAir,0.364519801980198,101.0,1613566.5742574257,338.0
2020-03-20,British_Airways,0.2755972014925373,536.0,1284817.1902985075,142.0
2020-03-20,EtihadAirways,0.5394375,8.0,690578.75,1178.0
2020-03-20,KLM,0.454435,61.0,2340397.524590164,235.0
2020-03-20,Lufthansa,0.32165327102803737,118.0,463705.27118644066,298.0
2020-03-20,Qantas,0.3818,1.0,497407.0,509.0
2020-03-20,RyanAir,0.33484166666666665,36.0,453422.05555555556,1.0
2020-03-20,SingaporeanAir,0.49865807860262007,229.0,726290.6637554585,119.0
2020-03-20,VirginAtlantic,0.3612756198347108,242.0,622548.0826446281,665.0
2020-03-20,easyJet,0.18320833333333333,123.0,501641.69918699184,1451.0
2020-03-21,AirFrance,0.4761,11.0,358238.1818181818,44.0
2020-03-21,AmericanAir,0.3864,134.0,1613936.708955224,499.0
2020-03-21,British_Airways,0.2625681081081081,370.0,1285377.5810810812,255.0
2020-03-21,EtihadAirways,0.12250000000000001,6.0,690830.3333333334,191.0
2020-03-21,KLM,0.4451972972972973,107.0,2340534.971962617,1236.0
2020-03-21,Lufthansa,0.3751209302325581,91.0,463995.07692307694,190.0
2020-03-21,Qantas,0.0,1.0,497421.0,329.0
